Date,NTSG.L,NTSG.DE,URTH,ACWI
2025-05-29,26.559999465942383,23.360000610351562,159.73233032226562,121.10264587402344
2025-05-30,26.524999618530273,23.43000030517578,159.69320678710938,120.84854125976562
2025-06-02,26.655000686645508,23.325000762939453,160.80795288085938,121.74768829345703
2025-06-03,26.697500228881836,23.475000381469727,161.26756286621094,122.02134704589844
2025-06-04,26.8799991607666,23.610000610351562,161.46311950683594,122.33409881591797
2025-06-05,26.9424991607666,23.540000915527344,160.79818725585938,121.97248077392578
2025-06-06,26.862499237060547,23.565000534057617,162.1769561767578,122.91073608398438
2025-06-09,26.877500534057617,23.549999237060547,162.2551727294922,123.06710815429688
2025-06-10,26.96500015258789,23.600000381469727,162.86146545410156,123.65351104736328
2025-06-11,27.104999542236328,23.649999618530273,162.48988342285156,123.48736572265625
2025-06-12,27.15250015258789,23.479999542236328,163.27215576171875,123.97603607177734
2025-06-13,27.00749969482422,23.260000228881836,161.3457794189453,122.54911041259766
2025-06-16,27.15999984741211,23.5,162.7460174560547,123.62362670898438
2025-06-17,26.93000030517578,23.354999542236328,161.24822998046875,122.37281799316406
2025-06-18,26.99250030517578,23.434999465942383,161.2876434326172,122.41221618652344
2025-06-19,26.59749984741211,23.200000762939453,,
2025-06-20,26.739999771118164,23.21500015258789,160.63729858398438,121.87052154541016
2025-06-23,26.825000762939453,23.235000610351562,162.0858154296875,122.96375274658203
2025-06-24,27.287500381469727,23.454999923706055,163.97775268554688,124.58882141113281
2025-06-25,27.290000915527344,23.420000076293945,163.6919708251953,124.50019073486328
2025-06-26,27.485000610351562,23.469999313354492,165.2489013671875,125.5441665649414
2025-06-27,27.684999465942383,23.635000228881836,166.12586975097656,126.10555267333984
2025-06-30,27.799999237060547,23.600000381469727,166.9043426513672,126.6571044921875
2025-07-01,27.767499923706055,23.575000762939453,166.6776885986328,126.5881576538086
2025-07-02,27.75,23.565000534057617,167.38717651367188,127.10029602050781
2025-07-03,27.959999084472656,23.709999084472656,168.37254333496094,127.82910919189453
2025-07-04,27.877500534057617,23.649999618530273,,
2025-07-07,27.829999923706055,23.69499969482422,166.99302673339844,126.71620178222656
2025-07-08,27.690000534057617,23.670000076293945,167.0817108154297,126.93286895751953
2025-07-09,27.80500030517578,23.7450008392334,168.2050323486328,127.6222915649414
2025-07-10,27.772499084472656,23.829999923706055,168.5302276611328,127.88822174072266
2025-07-11,27.639999389648438,23.670000076293945,167.6236572265625,127.24803161621094
2025-07-14,27.672500610351562,23.719999313354492,167.9685516357422,127.42532348632812
2025-07-15,27.639999389648438,23.770000457763672,166.99302673339844,126.89346313476562
2025-07-16,27.4325008392334,23.389999389648438,167.51527404785156,127.38591766357422
2025-07-17,27.61750030517578,23.80500030517578,168.45138549804688,127.8980712890625
2025-07-18,27.717500686645508,23.75,168.3134307861328,127.79956817626953
2025-07-21,27.84000015258789,23.770000457763672,168.71743774414062,128.1639862060547
2025-07-22,27.787500381469727,23.690000534057617,169.01304626464844,128.3806610107422
2025-07-23,28.094999313354492,23.940000534057617,170.9542694091797,129.90724182128906
2025-07-24,28.270000457763672,24.094999313354492,170.81631469726562,129.64132690429688
2025-07-25,28.22249984741211,24.084999084472656,171.21046447753906,129.88754272460938
2025-07-28,28.142499923706055,24.19499969482422,170.47142028808594,129.30645751953125
2025-07-29,28.092500686645508,24.334999084472656,170.10682678222656,129.07008361816406
2025-07-30,28.052499771118164,24.489999771118164,169.62400817871094,128.63671875
2025-07-31,27.924999237060547,24.5049991607666,168.5991973876953,127.99655151367188
2025-08-01,27.469999313354492,23.764999389648438,166.490478515625,126.38133239746094
2025-08-04,27.725000381469727,23.9950008392334,168.91452026367188,128.20338439941406
2025-08-05,28.03499984741211,24.155000686645508,168.34300231933594,127.84881591796875
2025-08-06,28.125,24.190000534057617,169.6732635498047,128.8041534423828
2025-08-07,28.25749969482422,24.274999618530273,169.8309326171875,129.10946655273438
2025-08-08,28.34749984741211,24.334999084472656,171.09222412109375,129.86785888671875
2025-08-11,28.360000610351562,24.454999923706055,170.56997680664062,129.52313232421875
2025-08-12,28.395000457763672,24.344999313354492,172.5604248046875,130.94137573242188
2025-08-13,28.547500610351562,24.450000762939453,173.20094299316406,131.5421600341797
2025-08-14,28.522499084472656,24.43000030517578,173.03343200683594,131.33534240722656
2025-08-15,28.602500915527344,24.530000686645508,173.15167236328125,131.36489868164062
2025-08-18,28.5625,24.524999618530273,172.95458984375,131.39443969726562
2025-08-19,28.545000076293945,24.469999313354492,172.23526000976562,130.6951446533203
2025-08-20,28.389999389648438,24.34000015258789,172.1170196533203,130.54742431640625
2025-08-21,28.3799991607666,24.4950008392334,171.4174041748047,130.0451202392578
2025-08-22,28.72249984741211,24.450000762939453,173.97938537597656,132.1921844482422
2025-08-25,,24.5,172.92503356933594,131.33534240722656
2025-08-26,28.479999542236328,24.420000076293945,173.3684539794922,131.61111450195312
2025-08-27,28.614999771118164,24.670000076293945,173.634521484375,131.66033935546875
2025-08-28,28.712499618530273,24.719999313354492,174.33413696289062,132.1921844482422
2025-08-29,28.602500915527344,24.43000030517578,173.309326171875,131.42398071289062
2025-09-01,28.662500381469727,24.46500015258789,,
2025-09-02,28.272499084472656,24.219999313354492,171.99876403808594,130.49818420410156
2025-09-03,28.540000915527344,24.510000228881836,172.63926696777344,131.04971313476562
2025-09-04,28.6875,24.635000228881836,174.07794189453125,131.92625427246094
2025-09-05,28.709999084472656,24.440000534057617,173.85128784179688,132.04446411132812
2025-09-08,28.917499542236328,24.655000686645508,174.66915893554688,132.6846466064453
2025-09-09,28.86750030517578,24.670000076293945,174.9647674560547,132.88160705566406
2025-09-10,29.037500381469727,24.825000762939453,175.26039123535156,133.1770782470703
2025-09-11,29.252500534057617,24.860000610351562,176.8468475341797,134.48699951171875
2025-09-12,29.3799991607666,24.954999923706055,176.63006591796875,134.29000854492188
2025-09-15,29.407499313354492,25.079999923706055,177.5464630126953,135.1665802001953
2025-09-16,29.4325008392334,24.8700008392334,177.3789520263672,135.0286865234375
2025-09-17,29.454999923706055,24.885000228881836,176.93553161621094,134.90065002441406
2025-09-18,29.559999465942383,25.049999237060547,177.86180114746094,135.46202087402344
2025-09-19,29.44499969482422,25.139999389648438,178.39390563964844,135.6787109375
2025-09-22,29.565000534057617,25.06999969482422,179.0541229248047,136.3188934326172
2025-09-23,29.594999313354492,25.100000381469727,178.32493591308594,135.80674743652344
2025-09-24,29.46500015258789,25.135000228881836,177.5267791748047,135.2256622314453
2025-09-25,29.229999542236328,25.03499984741211,176.71875,134.55592346191406
2025-09-26,29.217500686645508,25.040000915527344,177.66473388671875,135.26504516601562
2025-09-29,29.40999984741211,25.100000381469727,178.2855224609375,135.59991455078125
2025-09-30,29.440000534057617,25.014999389648438,178.90631103515625,136.15147399902344
2025-10-01,29.625,25.239999771118164,179.69461059570312,136.8408966064453
2025-10-02,29.719999313354492,25.424999237060547,179.97052001953125,137.15603637695312
2025-10-03,29.975000381469727,25.604999542236328,180.33511352539062,137.39242553710938
2025-10-06,30.0,25.600000381469727,180.9263458251953,137.93411254882812
2025-10-07,29.860000610351562,25.600000381469727,179.9508056640625,137.10679626464844
2025-10-08,29.899999618530273,25.760000228881836,180.83766174316406,137.91439819335938
2025-10-09,29.774999618530273,25.760000228881836,180.0000762939453,137.24468994140625
2025-10-10,29.485000610351562,25.5,175.5954132080078,133.65968322753906
2025-10-13,29.614999771118164,25.655000686645508,178.00961303710938,135.73780822753906
2025-10-14,29.575000762939453,25.610000610351562,178.1278533935547,135.59991455078125
2025-10-15,30.03499984741211,25.829999923706055,178.85702514648438,136.46661376953125
2025-10-16,29.9424991607666,25.684999465942383,178.23626708984375,135.99386596679688
2025-10-17,29.78499984741211,25.565000534057617,178.9851531982422,136.5355682373047
2025-10-20,30.102500915527344,25.889999389648438,180.56175231933594,137.90457153320312
2025-10-21,30.170000076293945,26.075000762939453,180.18731689453125,137.50076293945312
2025-10-22,30.03499984741211,25.860000610351562,179.3300323486328,136.95907592773438
2025-10-23,30.139999389648438,26.014999389648438,180.48292541503906,137.8356170654297
2025-10-24,30.02359962463379,,181.59640502929688,138.73187255859375
2025-10-27,30.587499618530273,26.295000076293945,183.53759765625,140.1894989013672
2025-10-28,30.61750030517578,26.290000915527344,183.9120635986328,140.39633178710938
2025-10-29,30.704999923706055,26.354999542236328,183.4883575439453,140.40618896484375
2025-10-30,30.565000534057617,26.4950008392334,181.95114135742188,139.0371856689453
2025-10-31,30.415000915527344,26.4950008392334,182.32559204101562,139.27357482910156
2025-11-03,30.43000030517578,26.584999084472656,182.65077209472656,139.57888793945312
2025-11-04,30.1299991607666,26.31999969482422,180.4040985107422,137.7962188720703
2025-11-05,30.100000381469727,26.229999542236328,181.22195434570312,138.4364013671875
2025-11-06,29.93000030517578,26.03499984741211,179.5074005126953,137.23483276367188
2025-11-07,29.670000076293945,25.610000610351562,179.89169311523438,137.4318084716797
2025-11-10,30.100000381469727,26.059999465942383,182.4635467529297,139.4409942626953
2025-11-11,30.270000457763672,25.969999313354492,183.044921875,139.90390014648438
2025-11-12,30.350000381469727,26.110000610351562,183.51791381835938,140.17967224121094
2025-11-13,30.24250030517578,26.030000686645508,180.55191040039062,138.0325927734375
2025-11-14,30.24250030517578,25.975000381469727,180.5124969482422,137.96365356445312
2025-11-17,29.959999084472656,25.860000610351562,178.63040161132812,136.486328125
2025-11-18,29.627500534057617,25.614999771118164,177.14248657226562,135.31430053710938
2025-11-19,29.587499618530273,25.584999084472656,177.42823791503906,135.50143432617188
2025-11-20,29.84000015258789,25.864999771118164,174.7085723876953,133.45285034179688
2025-11-21,29.43000030517578,25.6200008392334,176.56109619140625,134.77259826660156
2025-11-24,30.0,25.875,178.5121612548828,136.26963806152344
2025-11-25,30.065000534057617,26.03499984741211,180.54205322265625,137.51060485839844
2025-11-26,30.520000457763672,26.295000076293945,182.0299835205078,138.6432342529297
2025-11-27,30.512500762939453,26.30500030517578,,
2025-11-28,30.61750030517578,26.385000228881836,182.94639587402344,139.33265686035156
2025-12-01,30.649999618530273,26.389999389648438,182.12852478027344,138.71217346191406
2025-12-02,30.520000457763672,26.364999771118164,182.5719451904297,139.01748657226562
2025-12-03,30.55500030517578,26.209999084472656,183.3405303955078,139.5394744873047
2025-12-04,30.702499389648438,26.420000076293945,183.52777099609375,139.82510375976562
2025-12-05,30.81999969482422,26.579999923706055,183.85293579101562,139.95315551757812
2025-12-08,30.542499542236328,26.204999923706055,183.19273376464844,139.61827087402344
2025-12-09,30.5575008392334,26.290000915527344,183.16317749023438,139.5099334716797
2025-12-10,30.552499771118164,26.190000534057617,184.39491271972656,140.642578125
2025-12-11,30.672500610351562,26.110000610351562,185.10438537597656,141.01681518554688
2025-12-12,30.424999237060547,25.940000534057617,183.37008666992188,139.6281280517578
2025-12-15,30.517499923706055,25.950000762939453,183.53759765625,139.65768432617188
2025-12-16,30.344999313354492,25.954999923706055,182.96644592285156,139.0863800048828
2025-12-17,30.174999237060547,25.65999984741211,181.0790557861328,137.6656036376953
2025-12-18,30.36750030517578,25.899999618530273,182.44989013671875,138.80819702148438
2025-12-19,30.700000762939453,26.079999923706055,183.94985961914062,140.0004425048828
2025-12-22,30.497499465942383,25.815000534057617,185.05247497558594,140.82508850097656
2025-12-23,30.415000915527344,25.989999771118164,185.9663848876953,141.5404510498047
2025-12-24,30.565000534057617,,186.47299194335938,141.78883361816406
2025-12-26,,,186.56239318847656,141.9775848388672
2025-12-29,30.764999389648438,26.145000457763672,185.85711669921875,141.4907684326172
2025-12-30,30.96500015258789,26.165000915527344,185.7677001953125,141.4907684326172
2025-12-31,30.627500534057617,,184.53594970703125,140.5767059326172
2026-01-02,30.552499771118164,25.979999542236328,185.27102661132812,141.57025146484375
2026-01-05,30.787500381469727,26.3700008392334,186.7610626220703,142.75254821777344
2026-01-06,30.837499618530273,26.415000915527344,187.724609375,143.41824340820312
2026-01-07,30.907499313354492,26.420000076293945,186.96966552734375,142.8817138671875
2026-01-08,30.84749984741211,26.450000762939453,186.98953247070312,142.84197998046875
2026-01-09,30.99250030517578,26.655000686645508,188.27096557617188,143.81565856933594
2026-01-12,31.072500228881836,26.604999542236328,188.78750610351562,144.44158935546875
2026-01-13,30.96500015258789,26.625,188.27096557617188,143.9547576904297
2026-01-14,30.852500915527344,26.530000686645508,187.67494201660156,143.7759246826172
2026-01-15,31.047500610351562,26.729999542236328,187.99282836914062,144.0640411376953
2026-01-16,30.864999771118164,26.739999771118164,187.95309448242188,144.0640411376953
2026-01-19,30.672500610351562,26.424999237060547,,
2026-01-20,30.635000228881836,26.204999923706055,184.40679931640625,141.4410858154297
2026-01-21,30.59749984741211,26.204999923706055,186.41339111328125,143.08042907714844
2026-01-22,30.897499084472656,26.309999465942383,187.30740356445312,143.87525939941406
2026-01-23,30.895000457763672,26.299999237060547,187.6054229736328,144.22300720214844
2026-01-26,31.0575008392334,26.155000686645508,188.6484375,144.77938842773438
2026-01-27,31.4325008392334,26.229999542236328,190.01927185058594,146.11074829101562
2026-01-28,31.397499084472656,26.364999771118164,189.5225830078125,145.8921661376953
2026-01-29,30.912500381469727,26.020000457763672,189.53253173828125,145.75306701660156
2026-01-30,30.887500762939453,25.9950008392334,188.37030029296875,144.56082153320312
2026-02-02,31.02750015258789,26.360000610351562,189.39346313476562,145.36558532714844
2026-02-03,30.889999389648438,26.174999237060547,188.1815643310547,144.60055541992188
2026-02-04,30.797500610351562,26.15999984741211,187.724609375,144.05410766601562
2026-02-05,30.450000762939453,25.829999923706055,185.2213592529297,142.2855987548828
2026-02-06,30.774999618530273,26.09000015258789,188.97625732421875,145.33578491210938
2026-02-09,31.11750030517578,26.145000457763672,190.56561279296875,146.45849609375
2026-02-10,31.165000915527344,26.235000610351562,190.3272247314453,146.359130859375
2026-02-11,31.079999923706055,26.190000534057617,190.55569458007812,146.75656127929688
2026-02-12,30.950000762939453,26.170000076293945,187.7643585205078,144.7098388671875
2026-02-13,31.010000228881836,25.969999313354492,188.14181518554688,144.9979705810547
2026-02-16,31.052499771118164,26.200000762939453,,
2026-02-17,31.045000076293945,26.209999084472656,188.20143127441406,145.05758666992188
2026-02-18,31.239999771118164,26.325000762939453,189.14512634277344,145.6835174560547
2026-02-19,31.049999237060547,26.405000686645508,188.62857055664062,145.3953857421875
2026-02-20,31.030000686645508,26.405000686645508,189.91993713378906,146.67706298828125
2026-02-23,31.0625,26.329999923706055,188.2411651611328,145.31590270996094
2026-02-24,31.1924991607666,26.524999618530273,189.5027313232422,146.37899780273438
2026-02-25,31.38249969482422,26.594999313354492,191.0920867919922,147.6904754638672
2026-02-26,31.3125,26.5,190.40667724609375,146.9949951171875
2026-02-27,31.325000762939453,26.479999542236328,189.572265625,146.42868041992188
