Date,NTSG.L,URTH,ACWI
2024-09-13,,148.7269744873047,112.58720397949219
2024-09-16,,149.24169921875,112.97474670410156
2024-09-17,,148.9989013671875,112.85848236083984
2024-09-18,,148.6007080078125,112.53877258300781
2024-09-19,,151.17434692382812,114.54424285888672
2024-09-20,,150.64019775390625,114.08889770507812
2024-09-23,,151.09666442871094,114.52485656738281
2024-09-24,,151.5725555419922,115.30961608886719
2024-09-25,,151.1937713623047,114.82520294189453
2024-09-26,,152.57284545898438,116.10404205322266
2024-09-27,,152.10667419433594,115.83277893066406
2024-09-30,,152.38833618164062,115.82308959960938
2024-10-01,,151.12579345703125,115.08678436279297
2024-10-02,,151.1452178955078,115.3580551147461
2024-10-03,,150.57220458984375,114.78645324707031
2024-10-04,,151.83474731445312,115.75526428222656
2024-10-07,,150.5333709716797,115.02865600585938
2024-10-08,,151.5725555419922,115.32899475097656
2024-10-09,,152.37860107421875,115.80371856689453
2024-10-10,,152.12611389160156,115.68745422363281
2024-10-11,,153.0001678466797,116.41407775878906
2024-10-14,,153.97134399414062,117.0147476196289
2024-10-15,,152.44659423828125,115.79402923583984
2024-10-16,,153.0681610107422,116.2590560913086
2024-10-17,,153.15554809570312,116.21061706542969
2024-10-18,,153.83538818359375,116.88880157470703
2024-10-21,,153.165283203125,116.3268814086914
2024-10-22,,152.9224853515625,116.07498168945312
2024-10-23,,151.397705078125,115.04802703857422
2024-10-24,,151.8930206298828,115.31930541992188
2024-10-25,,151.65023803710938,115.1158447265625
2024-10-28,,152.32032775878906,115.71651458740234
2024-10-29,,152.32032775878906,115.64869689941406
2024-10-30,,151.76678466796875,115.13521575927734
2024-10-31,,149.29995727539062,113.4010238647461
2024-11-01,,149.90211486816406,113.83700561523438
2024-11-04,,149.69815063476562,113.81761932373047
2024-11-05,,151.4656982421875,115.14490509033203
2024-11-06,,153.79653930664062,116.52063751220703
2024-11-07,,155.3018798828125,117.82856750488281
2024-11-08,25.832700729370117,155.2727508544922,117.51853942871094
2024-11-11,25.80660057067871,155.632080078125,117.66385650634766
2024-11-12,25.56730079650879,154.5928955078125,116.79192352294922
2024-11-13,25.579999923706055,154.3889617919922,116.55939483642578
2024-11-14,25.614999771118164,153.7479705810547,116.01685333251953
2024-11-15,25.302499771118164,152.14553833007812,114.94145965576172
2024-11-18,25.372499465942383,152.8544921875,115.5130615234375
2024-11-19,25.4424991607666,153.30123901367188,115.83277893066406
2024-11-20,25.362499237060547,153.2138214111328,115.83277893066406
2024-11-21,25.6299991607666,154.00048828125,116.26876068115234
2024-11-22,25.709999084472656,154.6706085205078,116.68534851074219
2024-11-25,25.997499465942383,155.15618896484375,117.09225463867188
2024-11-26,25.975000381469727,155.43785095214844,117.26663970947266
2024-11-27,26.06999969482422,155.2436065673828,117.179443359375
2024-11-28,26.22249984741211,,
2024-11-29,26.360000610351562,156.49642944335938,117.97388458251953
2024-12-02,26.440000534057617,156.89462280273438,118.22576904296875
2024-12-03,26.487499237060547,157.05972290039062,118.43891906738281
2024-12-04,26.63249969482422,157.97264099121094,119.06865692138672
2024-12-05,26.727500915527344,157.98233032226562,119.136474609375
2024-12-06,26.787500381469727,158.2542724609375,119.28179931640625
2024-12-09,26.762500762939453,157.35107421875,119.00083923339844
2024-12-10,26.559999465942383,156.68096923828125,118.29359436035156
2024-12-11,26.645000457763672,157.90464782714844,119.136474609375
2024-12-12,26.565000534057617,156.8848876953125,118.3904800415039
2024-12-13,26.28499984741211,156.7003936767578,118.25483703613281
2024-12-16,26.334999084472656,157.04029846191406,118.4970474243164
2024-12-17,26.290000915527344,156.45651245117188,118.04356384277344
2024-12-18,26.227500915527344,151.9388427734375,114.53490447998047
2024-12-19,25.530000686645508,151.72372436523438,114.54466247558594
2024-12-20,25.372499465942383,152.89710998535156,115.44383239746094
2024-12-23,25.282499313354492,153.91409301757812,116.15727996826172
2024-12-24,25.454999923706055,155.25375366210938,117.13462829589844
2024-12-26,,155.53732299804688,117.23236083984375
2024-12-27,25.4424991607666,154.10968017578125,116.34298706054688
2024-12-30,25.209999084472656,152.66244506835938,115.15061950683594
2024-12-31,25.352500915527344,152.05616760253906,114.83788299560547
2025-01-02,25.170000076293945,151.7628173828125,114.61307525634766
2025-01-03,25.209999084472656,153.50340270996094,115.8054428100586
2025-01-06,25.575000762939453,154.26611328125,116.60685729980469
2025-01-07,25.315000534057617,152.94602966308594,115.48292541503906
2025-01-08,25.100000381469727,152.965576171875,115.4926986694336
2025-01-09,25.084999084472656,,
2025-01-10,24.725000381469727,150.83384704589844,113.73347473144531
2025-01-13,24.545000076293945,150.81430053710938,113.71392822265625
2025-01-14,24.782499313354492,151.00987243652344,114.03645324707031
2025-01-15,25.2549991607666,153.63050842285156,115.8934097290039
2025-01-16,25.40250015258789,153.65985107421875,115.9031753540039
2025-01-17,25.59749984741211,154.89195251464844,116.89029693603516
2025-01-20,25.717500686645508,,
2025-01-21,25.790000915527344,156.7205352783203,118.21947479248047
2025-01-22,25.997499465942383,157.32679748535156,118.6495132446289
2025-01-23,26.0,158.28509521484375,119.30432891845703
2025-01-24,26.184999465942383,158.15798950195312,119.2945556640625
2025-01-27,25.822500228881836,156.4369354248047,117.86764526367188
2025-01-28,25.864999771118164,157.3659210205078,118.6495132446289
2025-01-29,25.959999084472656,156.857421875,118.29766845703125
2025-01-30,26.049999237060547,157.97218322753906,119.20660400390625
2025-01-31,26.227500915527344,157.10189819335938,118.44427490234375
2025-02-03,25.799999237060547,155.84046936035156,117.4864730834961
2025-02-04,25.975000381469727,157.08233642578125,118.55178833007812
2025-02-05,26.077499389648438,157.97218322753906,119.12841033935547
2025-02-06,26.2549991607666,158.4709014892578,119.53889465332031
2025-02-07,26.0674991607666,157.04324340820312,118.58110046386719
2025-02-10,26.172500610351562,158.09930419921875,119.53889465332031
2025-02-11,26.047500610351562,158.38287353515625,119.55844116210938
2025-02-12,25.77750015258789,158.24598693847656,119.45093536376953
2025-02-13,26.247499465942383,159.92788696289062,120.8387680053711
2025-02-14,26.487499237060547,159.9376678466797,120.81922149658203
2025-02-17,26.502500534057617,,
2025-02-18,26.459999084472656,160.4559326171875,121.31765747070312
2025-02-19,26.297500610351562,160.39724731445312,121.17105865478516
2025-02-20,26.2450008392334,160.08436584472656,121.00491333007812
2025-02-21,26.239999771118164,157.7081756591797,119.36297607421875
2025-02-24,26.092500686645508,157.0725555419922,118.72769927978516
2025-02-25,25.917499542236328,156.857421875,118.54200744628906
2025-02-26,26.235000610351562,156.95521545410156,118.76678466796875
2025-02-27,26.052499771118164,154.55947875976562,116.95870971679688
2025-02-28,25.7549991607666,156.45651245117188,118.0924301147461
2025-03-03,26.147499084472656,154.7843780517578,116.8414306640625
2025-03-04,25.43000030517578,153.4838409423828,115.99114227294922
2025-03-05,25.635000228881836,155.71336364746094,117.82855224609375
2025-03-06,25.709999084472656,153.02426147460938,116.01068115234375
2025-03-07,25.454999923706055,154.14878845214844,116.79256439208984
2025-03-10,25.27750015258789,149.94400024414062,113.77257537841797
2025-03-11,24.93000030517578,149.0541534423828,113.1763916015625
2025-03-12,25.0625,149.80711364746094,113.85075378417969
2025-03-13,24.802499771118164,147.89051818847656,112.55088806152344
2025-03-14,25.09000015258789,151.0392303466797,114.78900909423828
2025-03-17,25.34749984741211,152.41796875,115.93250274658203
2025-03-18,25.22249984741211,151.10765075683594,115.10175323486328
2025-03-19,25.364999771118164,152.4766387939453,116.04000854492188
2025-03-20,25.450000762939453,151.8899383544922,115.55133819580078
2025-03-21,25.302499771118164,151.79214477539062,115.30699920654297
2025-03-24,25.565000534057617,153.93365478515625,116.997802734375
2025-03-25,25.674999237060547,154.28567504882812,117.05644226074219
2025-03-26,25.469999313354492,152.52554321289062,115.76634216308594
2025-03-27,25.337499618530273,152.13441467285156,115.60020446777344
2025-03-28,25.045000076293945,149.49420166015625,113.6064224243164
2025-03-31,24.837499618530273,149.7875518798828,113.75302124023438
2025-04-01,25.1875,150.19827270507812,114.15373229980469
2025-04-02,25.207500457763672,151.2054443359375,114.7401351928711
2025-04-03,24.735000610351562,144.99607849121094,110.35187530517578
2025-04-04,23.75,136.16604614257812,103.59841918945312
2025-04-07,22.737499237060547,134.95350646972656,102.59175872802734
2025-04-08,23.354999542236328,133.28140258789062,101.2430191040039
2025-04-09,22.63249969482422,145.19163513183594,110.14662170410156
2025-04-10,23.752500534057617,140.90866088867188,106.77479553222656
2025-04-11,23.59000015258789,143.6661834716797,108.58287048339844
2025-04-14,24.357500076293945,144.9862823486328,110.0977554321289
2025-04-15,24.485000610351562,145.1623077392578,110.16616821289062
2025-04-16,24.389999389648438,142.80567932128906,108.4167251586914
2025-04-17,24.212499618530273,143.42173767089844,108.87608337402344
2025-04-21,,140.7913055419922,107.11685180664062
2025-04-22,24.239999771118164,144.1160125732422,109.53089904785156
2025-04-23,24.702499389648438,145.91526794433594,110.86986541748047
2025-04-24,24.90999984741211,148.73147583007812,112.89295959472656
2025-04-25,25.040000915527344,149.66043090820312,113.54777526855469
2025-04-28,25.227500915527344,150.0515594482422,113.76280212402344
2025-04-29,25.43000030517578,150.76539611816406,114.33943176269531
2025-04-30,25.315000534057617,150.86318969726562,114.33943176269531
2025-05-01,25.670000076293945,151.3521270751953,114.75968170166016
2025-05-02,25.735000610351562,153.7283172607422,116.70460510253906
2025-05-05,,153.16114807128906,116.47003936767578
2025-05-06,25.614999771118164,152.2615203857422,115.7956771850586
2025-05-07,25.559999465942383,152.57443237304688,115.8934097290039
2025-05-08,25.75,153.1513671875,116.27456665039062
2025-05-09,25.625,153.30784606933594,116.43094635009766
2025-05-12,25.94499969482422,157.0725555419922,119.2652359008789
2025-05-13,26.155000686645508,158.04061889648438,119.9005126953125
2025-05-14,26.139999389648438,158.04061889648438,120.00802612304688
2025-05-15,26.235000610351562,158.91091918945312,120.65306854248047
2025-05-16,26.295000076293945,159.88877868652344,121.22969818115234
2025-05-19,26.38249969482422,160.29946899414062,121.6108627319336
2025-05-20,26.50749969482422,160.13323974609375,121.47403717041016
2025-05-21,26.514999389648438,158.03085327148438,119.96893310546875
2025-05-22,26.09000015258789,157.91351318359375,119.9005126953125
2025-05-23,26.020000457763672,157.395263671875,119.52912902832031
2025-05-27,26.4950008392334,160.20169067382812,121.53267669677734
2025-05-28,26.405000686645508,159.16517639160156,120.662841796875
2025-05-29,26.559999465942383,159.73233032226562,121.10264587402344
2025-05-30,26.524999618530273,159.69322204589844,120.84854125976562
2025-06-02,26.655000686645508,160.8079376220703,121.74768829345703
2025-06-03,26.697500228881836,161.26756286621094,122.02134704589844
2025-06-04,26.8799991607666,161.46311950683594,122.33409881591797
2025-06-05,26.9424991607666,160.79818725585938,121.97248077392578
2025-06-06,26.862499237060547,162.1769561767578,122.91073608398438
2025-06-09,26.877500534057617,162.2551727294922,123.06710815429688
2025-06-10,26.96500015258789,162.86146545410156,123.65351104736328
2025-06-11,27.104999542236328,162.48988342285156,123.48736572265625
2025-06-12,27.15250015258789,163.27215576171875,123.97603607177734
2025-06-13,27.00749969482422,161.3457794189453,122.54911041259766
2025-06-16,27.15999984741211,162.7460174560547,123.62362670898438
2025-06-17,26.93000030517578,161.24822998046875,122.37281799316406
2025-06-18,26.99250030517578,161.2876434326172,122.41221618652344
2025-06-19,26.59749984741211,,
2025-06-20,26.739999771118164,160.63729858398438,121.87052154541016
2025-06-23,26.825000762939453,162.0858154296875,122.96375274658203
2025-06-24,27.287500381469727,163.97775268554688,124.58882141113281
2025-06-25,27.290000915527344,163.6919708251953,124.50019073486328
2025-06-26,27.485000610351562,165.2489013671875,125.5441665649414
2025-06-27,27.684999465942383,166.12586975097656,126.10555267333984
2025-06-30,27.799999237060547,166.9043426513672,126.6571044921875
2025-07-01,27.767499923706055,166.6776885986328,126.5881576538086
2025-07-02,27.75,167.38717651367188,127.10029602050781
2025-07-03,27.959999084472656,168.37254333496094,127.82910919189453
2025-07-04,27.877500534057617,,
2025-07-07,27.829999923706055,166.99302673339844,126.71620178222656
2025-07-08,27.690000534057617,167.0817108154297,126.93286895751953
2025-07-09,27.80500030517578,168.2050323486328,127.6222915649414
2025-07-10,27.772499084472656,168.5302276611328,127.88822174072266
2025-07-11,27.639999389648438,167.6236572265625,127.24803161621094
2025-07-14,27.672500610351562,167.9685516357422,127.42532348632812
2025-07-15,27.639999389648438,166.99302673339844,126.89346313476562
2025-07-16,27.4325008392334,167.51527404785156,127.38591766357422
2025-07-17,27.61750030517578,168.45138549804688,127.8980712890625
2025-07-18,27.717500686645508,168.3134307861328,127.79956817626953
2025-07-21,27.84000015258789,168.71743774414062,128.1639862060547
2025-07-22,27.787500381469727,169.01304626464844,128.3806610107422
2025-07-23,28.094999313354492,170.9542694091797,129.90724182128906
2025-07-24,28.270000457763672,170.81631469726562,129.64132690429688
2025-07-25,28.22249984741211,171.21046447753906,129.88754272460938
2025-07-28,28.142499923706055,170.47142028808594,129.30645751953125
2025-07-29,28.092500686645508,170.10682678222656,129.07008361816406
2025-07-30,28.052499771118164,169.62400817871094,128.63671875
2025-07-31,27.924999237060547,168.5991973876953,127.99655151367188
2025-08-01,27.469999313354492,166.490478515625,126.38133239746094
2025-08-04,27.725000381469727,168.91452026367188,128.20338439941406
2025-08-05,28.03499984741211,168.34300231933594,127.84881591796875
2025-08-06,28.125,169.6732635498047,128.8041534423828
2025-08-07,28.25749969482422,169.8309326171875,129.10946655273438
2025-08-08,28.34749984741211,171.09222412109375,129.86785888671875
2025-08-11,28.360000610351562,170.56997680664062,129.52313232421875
2025-08-12,28.395000457763672,172.5604248046875,130.94137573242188
2025-08-13,28.547500610351562,173.20094299316406,131.5421600341797
2025-08-14,28.522499084472656,173.03343200683594,131.33534240722656
2025-08-15,28.602500915527344,173.15167236328125,131.36489868164062
2025-08-18,28.5625,172.95458984375,131.39443969726562
2025-08-19,28.545000076293945,172.23526000976562,130.6951446533203
2025-08-20,28.389999389648438,172.1170196533203,130.54742431640625
2025-08-21,28.3799991607666,171.4174041748047,130.0451202392578
2025-08-22,28.72249984741211,173.97938537597656,132.1921844482422
2025-08-25,,172.92503356933594,131.33534240722656
2025-08-26,28.479999542236328,173.3684539794922,131.61111450195312
2025-08-27,28.614999771118164,173.634521484375,131.66033935546875
2025-08-28,28.712499618530273,174.33413696289062,132.1921844482422
2025-08-29,28.602500915527344,173.309326171875,131.42398071289062
2025-09-01,28.662500381469727,,
2025-09-02,28.272499084472656,171.99876403808594,130.49818420410156
2025-09-03,28.540000915527344,172.63926696777344,131.04971313476562
2025-09-04,28.6875,174.07794189453125,131.92625427246094
2025-09-05,28.709999084472656,173.85128784179688,132.04446411132812
2025-09-08,28.917499542236328,174.66915893554688,132.6846466064453
2025-09-09,28.86750030517578,174.9647674560547,132.88160705566406
2025-09-10,29.037500381469727,175.26039123535156,133.1770782470703
2025-09-11,29.252500534057617,176.8468475341797,134.48699951171875
2025-09-12,29.3799991607666,176.63006591796875,134.29000854492188
2025-09-15,29.407499313354492,177.5464630126953,135.1665802001953
2025-09-16,29.4325008392334,177.3789520263672,135.0286865234375
2025-09-17,29.454999923706055,176.93553161621094,134.90065002441406
2025-09-18,29.559999465942383,177.86180114746094,135.46202087402344
2025-09-19,29.44499969482422,178.39390563964844,135.6787109375
2025-09-22,29.565000534057617,179.0541229248047,136.3188934326172
2025-09-23,29.594999313354492,178.32493591308594,135.80674743652344
2025-09-24,29.46500015258789,177.5267791748047,135.2256622314453
2025-09-25,29.229999542236328,176.71875,134.55592346191406
2025-09-26,29.217500686645508,177.66473388671875,135.26504516601562
2025-09-29,29.40999984741211,178.2855224609375,135.59991455078125
2025-09-30,29.440000534057617,178.90631103515625,136.15147399902344
2025-10-01,29.625,179.69461059570312,136.8408966064453
2025-10-02,29.719999313354492,179.97052001953125,137.15603637695312
2025-10-03,29.975000381469727,180.33511352539062,137.39242553710938
2025-10-06,30.0,180.9263458251953,137.93411254882812
2025-10-07,29.860000610351562,179.9508056640625,137.10679626464844
2025-10-08,29.899999618530273,180.83766174316406,137.91439819335938
2025-10-09,29.774999618530273,180.0000762939453,137.24468994140625
2025-10-10,29.485000610351562,175.5954132080078,133.65968322753906
2025-10-13,29.614999771118164,178.00961303710938,135.73780822753906
2025-10-14,29.575000762939453,178.1278533935547,135.59991455078125
2025-10-15,30.03499984741211,178.85702514648438,136.46661376953125
2025-10-16,29.9424991607666,178.23626708984375,135.99386596679688
2025-10-17,29.78499984741211,178.9851531982422,136.5355682373047
2025-10-20,30.102500915527344,180.56175231933594,137.90457153320312
2025-10-21,30.170000076293945,180.18731689453125,137.50076293945312
2025-10-22,30.03499984741211,179.3300323486328,136.95907592773438
2025-10-23,30.139999389648438,180.48292541503906,137.8356170654297
2025-10-24,30.02359962463379,181.59640502929688,138.73187255859375
2025-10-27,30.587499618530273,183.53759765625,140.1894989013672
2025-10-28,30.61750030517578,183.9120635986328,140.39633178710938
2025-10-29,30.704999923706055,183.4883575439453,140.40618896484375
2025-10-30,30.565000534057617,181.95114135742188,139.0371856689453
2025-10-31,30.415000915527344,182.32559204101562,139.27357482910156
2025-11-03,30.43000030517578,182.65077209472656,139.57888793945312
2025-11-04,30.1299991607666,180.4040985107422,137.7962188720703
2025-11-05,30.100000381469727,181.22195434570312,138.4364013671875
2025-11-06,29.93000030517578,179.5074005126953,137.23483276367188
2025-11-07,29.670000076293945,179.89169311523438,137.4318084716797
2025-11-10,30.100000381469727,182.4635467529297,139.4409942626953
2025-11-11,30.270000457763672,183.044921875,139.90390014648438
2025-11-12,30.350000381469727,183.51791381835938,140.17967224121094
2025-11-13,30.24250030517578,180.55191040039062,138.0325927734375
2025-11-14,30.24250030517578,180.5124969482422,137.96365356445312
2025-11-17,29.959999084472656,178.63040161132812,136.486328125
2025-11-18,29.627500534057617,177.14248657226562,135.31430053710938
2025-11-19,29.587499618530273,177.42823791503906,135.50143432617188
2025-11-20,29.84000015258789,174.7085723876953,133.45285034179688
2025-11-21,29.43000030517578,176.56109619140625,134.77259826660156
2025-11-24,30.0,178.5121612548828,136.26963806152344
2025-11-25,30.065000534057617,180.54205322265625,137.51060485839844
2025-11-26,30.520000457763672,182.0299835205078,138.6432342529297
2025-11-27,30.512500762939453,,
2025-11-28,30.61750030517578,182.94639587402344,139.33265686035156
2025-12-01,30.649999618530273,182.12852478027344,138.71217346191406
2025-12-02,30.520000457763672,182.5719451904297,139.01748657226562
2025-12-03,30.55500030517578,183.3405303955078,139.5394744873047
2025-12-04,30.702499389648438,183.52777099609375,139.82510375976562
2025-12-05,30.81999969482422,183.85293579101562,139.95315551757812
2025-12-08,30.542499542236328,183.19273376464844,139.61827087402344
2025-12-09,30.5575008392334,183.16317749023438,139.5099334716797
2025-12-10,30.552499771118164,184.39491271972656,140.642578125
2025-12-11,30.672500610351562,185.10438537597656,141.01681518554688
2025-12-12,30.424999237060547,183.37008666992188,139.6281280517578
2025-12-15,30.517499923706055,183.53759765625,139.65768432617188
2025-12-16,30.344999313354492,182.96644592285156,139.0863800048828
2025-12-17,30.174999237060547,181.0790557861328,137.6656036376953
2025-12-18,30.36750030517578,182.44989013671875,138.80819702148438
2025-12-19,30.700000762939453,183.94985961914062,140.0004425048828
2025-12-22,30.497499465942383,185.05247497558594,140.82508850097656
2025-12-23,30.415000915527344,185.9663848876953,141.5404510498047
2025-12-24,30.565000534057617,186.47299194335938,141.78883361816406
2025-12-26,,186.56239318847656,141.9775848388672
2025-12-29,30.764999389648438,185.85711669921875,141.4907684326172
2025-12-30,30.96500015258789,185.7677001953125,141.4907684326172
2025-12-31,30.627500534057617,184.53594970703125,140.5767059326172
2026-01-02,30.552499771118164,185.27102661132812,141.57025146484375
2026-01-05,30.787500381469727,186.7610626220703,142.75254821777344
2026-01-06,30.837499618530273,187.724609375,143.41824340820312
2026-01-07,30.907499313354492,186.96966552734375,142.8817138671875
2026-01-08,30.84749984741211,186.98953247070312,142.84197998046875
2026-01-09,30.99250030517578,188.27096557617188,143.81565856933594
2026-01-12,31.072500228881836,188.78750610351562,144.44158935546875
2026-01-13,30.96500015258789,188.27096557617188,143.9547576904297
2026-01-14,30.852500915527344,187.67494201660156,143.7759246826172
2026-01-15,31.047500610351562,187.99282836914062,144.0640411376953
2026-01-16,30.864999771118164,187.95309448242188,144.0640411376953
2026-01-19,30.672500610351562,,
2026-01-20,30.635000228881836,184.40679931640625,141.4410858154297
2026-01-21,30.59749984741211,186.41339111328125,143.08042907714844
2026-01-22,30.897499084472656,187.30740356445312,143.87525939941406
2026-01-23,30.895000457763672,187.6054229736328,144.22300720214844
2026-01-26,31.0575008392334,188.6484375,144.77938842773438
2026-01-27,31.4325008392334,190.01927185058594,146.11074829101562
2026-01-28,31.397499084472656,189.5225830078125,145.8921661376953
2026-01-29,30.912500381469727,189.53253173828125,145.75306701660156
2026-01-30,30.887500762939453,188.37030029296875,144.56082153320312
2026-02-02,31.02750015258789,189.39346313476562,145.36558532714844
2026-02-03,30.889999389648438,188.1815643310547,144.60055541992188
2026-02-04,30.797500610351562,187.724609375,144.05410766601562
2026-02-05,30.450000762939453,185.2213592529297,142.2855987548828
2026-02-06,30.774999618530273,188.97625732421875,145.33578491210938
2026-02-09,31.11750030517578,190.56561279296875,146.45849609375
2026-02-10,31.165000915527344,190.3272247314453,146.359130859375
2026-02-11,31.079999923706055,190.55569458007812,146.75656127929688
2026-02-12,30.950000762939453,187.7643585205078,144.7098388671875
2026-02-13,31.010000228881836,188.14181518554688,144.9979705810547
2026-02-16,31.052499771118164,,
2026-02-17,31.045000076293945,188.20143127441406,145.05758666992188
2026-02-18,31.239999771118164,189.14512634277344,145.6835174560547
2026-02-19,31.049999237060547,188.62857055664062,145.3953857421875
2026-02-20,31.030000686645508,189.91993713378906,146.67706298828125
2026-02-23,31.0625,188.2411651611328,145.31590270996094
2026-02-24,31.1924991607666,189.5027313232422,146.37899780273438
2026-02-25,31.38249969482422,191.0920867919922,147.6904754638672
2026-02-26,31.3125,190.40667724609375,146.9949951171875
2026-02-27,31.325000762939453,189.572265625,146.42868041992188
2026-03-02,31.075000762939453,188.91664123535156,145.60403442382812
2026-03-03,30.56999969482422,185.9663848876953,142.75254821777344
2026-03-04,30.8125,187.56568908691406,144.0640411376953
2026-03-05,30.517499923706055,185.84716796875,142.3948974609375
2026-03-06,30.272499084472656,183.75119018554688,140.7654571533203
2026-03-09,30.235000610351562,185.21142578125,142.1266326904297
2026-03-10,30.725000381469727,185.1220245361328,142.1266326904297
2026-03-11,30.337499618530273,184.78428649902344,142.017333984375
2026-03-12,30.092500686645508,181.93333435058594,139.5434112548828
2026-03-13,29.69499969482422,180.5426483154297,138.6392822265625
2026-03-16,29.924999237060547,182.8174285888672,140.56675720214844
2026-03-17,30.110000610351562,183.2644500732422,140.9641876220703
2026-03-18,30.040000915527344,180.56251525878906,138.80819702148438
2026-03-19,29.575000762939453,180.15524291992188,138.48031616210938
2026-03-20,29.28499984741211,176.8175506591797,135.6586456298828
2026-03-23,29.309999465942383,179.34068298339844,137.91400146484375
2026-03-24,29.287500381469727,178.6552734375,137.14895629882812
2026-03-25,29.415000915527344,179.9863739013672,138.44056701660156
2026-03-26,29.1924991607666,176.85728454589844,135.49969482421875
2026-03-27,29.22249984741211,174.25469970703125,133.68150329589844
2026-03-30,28.674999237060547,173.77789306640625,133.32382202148438
2026-03-31,28.985000610351562,178.8241424560547,137.47683715820312
2026-04-01,29.74250030517578,180.6022491455078,138.76844787597656
2026-04-02,29.725000381469727,180.51284790039062,138.53993225097656
2026-04-06,,181.3075408935547,139.24534606933594
2026-04-07,29.24250030517578,181.2578582763672,139.29502868652344
2026-04-08,30.204999923706055,186.41339111328125,143.68649291992188
2026-04-09,30.44499969482422,187.10873413085938,144.1335906982422
2026-04-10,30.635000228881836,187.12860107421875,144.10377502441406
2026-04-13,30.582500457763672,188.72792053222656,145.46495056152344
2026-04-14,31.09000015258789,190.72454833984375,147.15396118164062
2026-04-15,31.422500610351562,192.04571533203125,147.8395233154297
2026-04-16,31.52750015258789,192.09539794921875,147.93885803222656
2026-04-17,31.850000381469727,194.4893798828125,149.9259490966797
2026-04-20,31.639999389648438,194.2112274169922,149.43911743164062
2026-04-21,31.477500915527344,191.9960479736328,147.7799072265625
2026-04-22,31.475000381469727,193.62515258789062,149.20066833496094
2026-04-23,31.540000915527344,192.532470703125,148.28660583496094
2026-04-24,31.422500610351562,193.97283935546875,149.51861572265625
2026-04-27,31.424999237060547,194.15164184570312,149.53846740722656
2026-04-28,31.334999084472656,193.13841247558594,148.6542205810547
2026-04-29,31.217500686645508,192.58212280273438,148.1773223876953
2026-04-30,31.415000915527344,195.2443389892578,150.5618133544922
2026-05-01,31.8125,195.4529266357422,150.68106079101562
2026-05-04,,194.2609100341797,149.7272491455078
2026-05-05,31.707500457763672,195.7211456298828,151.36660766601562
2026-05-06,32.17250061035156,199.29722595214844,154.39691162109375
2026-05-07,32.29750061035156,197.79725646972656,152.93638610839844
2026-05-08,32.27750015258789,199.30715942382812,154.37704467773438
2026-05-11,32.474998474121094,199.5455780029297,154.5260772705078
2026-05-12,31.940000534057617,199.23764038085938,153.65174865722656
2026-05-13,32.1775016784668,200.29058837890625,154.87380981445312
2026-05-14,32.47999954223633,201.39321899414062,155.6388397216797
2026-05-15,32.09000015258789,198.59194946289062,153.08543395996094
2026-05-18,31.684999465942383,198.9197540283203,153.35369873046875
2026-05-19,31.752500534057617,197.64825439453125,152.1614227294922
2026-05-20,32.025001525878906,200.15151977539062,154.09884643554688
2026-05-21,32.10499954223633,200.72767639160156,154.68504333496094
2026-05-22,32.404998779296875,201.1945343017578,154.9831085205078
2026-05-26,32.630001068115234,202.64483642578125,156.82115173339844
2026-05-27,32.540000915527344,202.55543518066406,156.62245178222656
2026-05-28,32.834999084472656,203.4395294189453,157.228515625
2026-05-29,33.029998779296875,203.5686492919922,157.51663208007812
2026-06-01,32.95500183105469,203.9958038330078,158.07302856445312
2026-06-02,33.192501068115234,204.8103485107422,158.93740844726562
2026-06-03,33.04499816894531,203.29051208496094,157.6259307861328
2026-06-04,33.1150016784668,204.30374145507812,158.10284423828125
2026-06-05,32.837501525878906,199.04888916015625,153.3934326171875
2026-06-08,32.662498474121094,199.71444702148438,153.92001342773438
2026-06-09,32.14500045776367,199.04888916015625,153.60208129882812
2026-06-10,32.13249969482422,196.12841796875,151.25730895996094
2026-06-11,32.00749969482422,200.201171875,154.8241424560547
2026-06-12,32.685001373291016,200.97601318359375,155.4600067138672
2026-06-15,33.09749984741211,203.6300048828125,158.0399932861328
2026-06-16,33.220001220703125,203.10000610351562,157.33999633789062
2026-06-17,33.227500915527344,200.99000549316406,155.80999755859375
2026-06-18,33.11000061035156,202.72999572753906,157.74000549316406
2026-06-19,33.119998931884766,,
2026-06-22,33.13999938964844,202.3699951171875,157.58999633789062
2026-06-23,32.727500915527344,199.42999267578125,154.44000244140625
2026-06-24,32.79999923706055,199.0,154.22999572753906
2026-06-25,32.744998931884766,199.2899932861328,154.6999969482422
2026-06-26,32.709999084472656,197.36000061035156,154.27999877929688
2026-06-29,32.79499816894531,201.24000549316406,155.82000732421875
2026-06-30,33.084999084472656,202.63999938964844,156.97000122070312
2026-07-01,33.15250015258789,202.0800018310547,156.1199951171875
2026-07-02,33.3224983215332,202.64999389648438,156.14999389648438
2026-07-03,33.442501068115234,,
2026-07-06,33.48500061035156,204.44000244140625,157.97000122070312
2026-07-07,33.3224983215332,203.1300048828125,156.4600067138672
2026-07-08,32.98500061035156,202.2899932861328,155.89999389648438
2026-07-09,33.404998779296875,203.72999572753906,157.02000427246094
2026-07-10,33.51499938964844,204.6300048828125,157.67999267578125
2026-07-13,33.592498779296875,203.00999450683594,155.94000244140625
2026-07-14,33.60749816894531,203.97999572753906,156.94000244140625
2026-07-15,33.68000030517578,204.75,157.52000427246094
